Player Name,Team,Conference,Position,Height,Year,GP,MIN,MPG,FGM,FGA,FG%,3PTM,3PTA,3PT%,FTM,FTA,FT%,PTS,PPG,ORB,DRB,TOT RB,RPG,PF,AST,TO,STL,BLK,APG,SPG,DRBPG,ORBPG,BPG,TOPG,eFG,three_share,AST_TOV,FTR,TS_pct,usg,pts_per_40,reb_per_40,ast_per_40,stl_per_40,blk_per_40,tov_per_40,PC1,PC2,PC3,PC4
Mason Blankenberg,Penn State Behrend,Allegheny Mountain Collegiate,G,74.0,Sr,28,862,30.8,3.9,8.0,0.487,1.4,3.8,0.358,1.0,1.2,0.794,283,10.1,28,81,109,3.9,45,70,45,34,6,2.5,1.2142857142857142,2.892857142857143,1.0,0.2142857142857142,1.6071428571428572,0.575,0.475,1.5555555555555556,0.15,0.5921669793621013,0.0620974477958236,13.132250580046405,5.05800464037123,3.248259860788863,1.5777262180974478,0.2784222737819025,2.088167053364269,-0.865176779996244,0.2063601168798077,1.2064350428602695,0.3985037249908821
Dolan Waldo,Penn State Behrend,Allegheny Mountain Collegiate,F,79.0,Sr,12,313,26.1,3.8,6.9,0.554,0.4,1.7,0.25,1.8,3.0,0.583,118,9.8,24,49,73,6.1,31,10,10,8,14,0.8333333333333334,0.6666666666666666,4.083333333333333,2.0,1.1666666666666667,0.8333333333333334,0.5797101449275363,0.2463768115942028,1.0,0.4347826086956521,0.5961070559610706,0.0582108626198083,15.079872204472844,9.329073482428116,1.2779552715654952,1.022364217252396,1.7891373801916932,1.2779552715654952,2.832795755575574,-1.372461039820988,0.852728155890087,1.068693089673776
Shawn Mason,Penn State Behrend,Allegheny Mountain Collegiate,G,72.0,Jr.,27,656,24.3,1.4,4.2,0.345,1.1,3.3,0.352,0.7,0.9,0.783,127,4.7,3,51,54,2.0,35,38,16,16,0,1.4074074074074074,0.5925925925925926,1.8888888888888888,0.1111111111111111,0.0,0.5925925925925926,0.4642857142857142,0.7857142857142856,2.375,0.2142857142857142,0.5113141862489121,0.0313963414634146,7.7439024390243905,3.292682926829269,2.3170731707317076,0.975609756097561,0.0,0.975609756097561,-3.2381464278789265,-1.1183046433892598,1.1886620942063952,1.5623354376609293
Jake Jenisch,Penn State Behrend,Allegheny Mountain Collegiate,G,75.0,Jr.,28,400,14.3,1.6,3.4,0.479,0.5,1.7,0.271,0.4,0.6,0.588,115,4.1,25,36,62,2.2,36,8,14,11,3,0.2857142857142857,0.3928571428571428,1.2857142857142858,0.8928571428571429,0.1071428571428571,0.5,0.5441176470588236,0.5,0.5714285714285714,0.1764705882352941,0.5594978165938864,0.04416,11.5,6.2,0.8,1.1,0.3,1.4,-0.7386576192665039,-2.23813026637753,0.4788588659795656,-0.5684361768689489
Drew Hind,Penn State Behrend,Allegheny Mountain Collegiate,G,72.0,Fr,27,300,11.1,1.3,3.8,0.353,0.8,2.3,0.355,0.0,0.1,0.5,95,3.5,8,27,32,1.2,24,27,19,8,0,1.0,0.2962962962962963,1.0,0.2962962962962963,0.0,0.7037037037037037,0.4473684210526316,0.6052631578947368,1.4210526315789471,0.0263157894736842,0.4552549427679501,0.0761466666666666,12.666666666666666,4.266666666666667,3.5999999999999996,1.0666666666666669,0.0,2.5333333333333337,-2.947607572368157,-0.3630488288503098,-0.11069481720168987,-0.279775932871396
Jeremy Rodriguez,Pitt Bradford,Allegheny Mountain Collegiate,G,72.0,Sr,25,678,27.1,6.8,14.2,0.477,2.2,6.2,0.361,3.8,4.5,0.85,490,19.6,28,70,95,3.8,53,48,35,75,10,1.92,3.0,2.8,1.12,0.4,1.4,0.5563380281690141,0.4366197183098592,1.3714285714285714,0.3169014084507042,0.6056860321384426,0.0754867256637168,28.908554572271385,5.6047197640118,2.831858407079646,4.424778761061948,0.5899705014749262,2.0648967551622417,-0.0017533175073944553,2.8307613336961195,2.0605042078163156,-1.323140097209216
Xander Norris,Pitt Bradford,Allegheny Mountain Collegiate,G/F,75.0,Sr,25,625,25.0,4.3,9.9,0.435,2.4,6.1,0.395,0.9,1.5,0.622,300,12.0,30,55,85,3.4,68,48,45,35,5,1.92,1.4,2.2,1.2,0.2,1.8,0.5555555555555556,0.6161616161616161,1.0666666666666669,0.1515151515151515,0.5681818181818181,0.088896,19.2,5.44,3.0719999999999996,2.24,0.32,2.88,-0.5861231121974165,0.6314243597402021,1.049508444916572,-1.105934516098231
Niare Poplar,Pitt Bradford,Allegheny Mountain Collegiate,G/F,76.0,Sr,25,520,20.8,3.9,7.5,0.521,0.8,2.1,0.404,2.1,2.8,0.746,270,10.8,60,98,155,6.2,75,25,58,40,23,1.0,1.6,3.92,2.4,0.92,2.32,0.5733333333333334,0.28,0.4310344827586206,0.3733333333333333,0.6184150251946863,0.1283307692307692,20.76923076923077,11.923076923076923,1.9230769230769231,3.076923076923077,1.7692307692307694,4.461538461538462,3.0685617952344812,1.646118324728,-0.06621569594256169,-1.6181234504867208
Coby Farley,Pitt Bradford,Allegheny Mountain Collegiate,G,72.0,Sr,24,475,19.8,3.7,8.4,0.441,2.4,5.8,0.417,0.8,1.1,0.741,257,10.7,19,29,48,2.0,36,36,34,29,0,1.5,1.2083333333333333,1.2083333333333333,0.7916666666666666,0.0,1.4166666666666667,0.5833333333333334,0.6904761904761905,1.0588235294117647,0.1309523809523809,0.6022062134173795,0.0902821052631579,21.642105263157895,4.042105263157895,3.031578947368421,2.442105263157895,0.0,2.863157894736842,-1.6199077705359948,0.9871857343485998,1.5103809575030316,-1.8664070654323028
Clarence Cobbins,Pitt Bradford,Allegheny Mountain Collegiate,G,75.0,Sr,25,500,20.0,3.1,6.4,0.488,0.1,0.5,0.231,3.0,3.8,0.789,235,9.4,48,73,120,4.8,50,28,35,33,10,1.12,1.32,2.92,1.92,0.4,1.4,0.4921874999999999,0.078125,0.8,0.5937499999999999,0.5822596630327056,0.086144,18.799999999999997,9.6,2.24,2.64,0.8,2.8000000000000003,2.0783033688440016,1.3518869112879204,-0.31088780369066127,-0.3666024739806902
Tra Edwards,Pitt Bradford,Allegheny Mountain Collegiate,G,76.0,Sr,25,455,18.2,3.2,7.4,0.427,1.4,3.8,0.375,0.7,1.0,0.68,210,8.4,15,48,63,2.5,38,28,30,20,8,1.12,0.8,1.92,0.6,0.32,1.2,0.5270270270270271,0.5135135135135135,0.9333333333333332,0.1351351351351351,0.5357142857142857,0.0831648351648351,18.461538461538463,5.538461538461538,2.4615384615384617,1.7582417582417584,0.7032967032967032,2.6373626373626373,-0.5415109167404993,-0.3544819591801008,0.5141375411554355,-1.0390948435393192
Maki Hill,Pitt Bradford,Allegheny Mountain Collegiate,G,71.0,Fr,21,237,11.3,2.4,5.1,0.477,0.7,2.1,0.311,1.0,1.4,0.69,137,6.5,19,13,32,1.5,34,13,21,27,0,0.6190476190476191,1.2857142857142858,0.6190476190476191,0.9047619047619048,0.0,1.0,0.5392156862745099,0.411764705882353,0.6190476190476191,0.2745098039215686,0.5685794261721484,0.1127257383966244,23.122362869198312,5.40084388185654,2.1940928270042197,4.556962025316455,0.0,3.5443037974683547,-1.011903987663856,2.386026397274903,0.0831180583652564,-2.6836539918639613
Xavion Boone,Pitt Bradford,Allegheny Mountain Collegiate,G,72.0,Jr.,17,308,18.1,2.1,4.5,0.455,0.2,0.6,0.3,1.4,2.0,0.706,97,5.7,15,31,46,2.7,36,39,31,17,3,2.2941176470588234,1.0,1.8235294117647056,0.8823529411764706,0.1764705882352941,1.8235294117647056,0.4888888888888889,0.1333333333333333,1.2580645161290325,0.4444444444444444,0.5297397769516728,0.1181168831168831,12.5974025974026,5.974025974025974,5.064935064935065,2.207792207792208,0.3896103896103896,4.025974025974026,-0.5296103044161061,2.4521312612124713,-1.54117856557296,-0.0273991765322128
Kaleb Pryor,Pitt Bradford,Allegheny Mountain Collegiate,G,70.0,Jr.,25,440,17.6,1.9,5.5,0.35,0.8,2.4,0.35,0.6,0.9,0.682,133,5.3,15,30,43,1.7,23,45,25,20,3,1.8,0.8,1.2,0.6,0.12,1.0,0.4181818181818181,0.4363636363636363,1.8,0.1636363636363636,0.4494572591587517,0.0702181818181818,12.09090909090909,3.909090909090909,4.090909090909091,1.8181818181818183,0.2727272727272727,2.2727272727272725,-2.6585936262041354,0.803152387118674,-0.42143924247092407,0.6404588694826716
Samuel Brown III,Pitt Bradford,Allegheny Mountain Collegiate,F,78.0,Jr.,20,206,10.3,0.5,1.2,0.435,0.0,0.0,0.0,0.2,0.6,0.333,24,1.2,20,24,44,2.2,42,24,16,14,12,1.2,0.7,1.2,1.0,0.6,0.8,0.4166666666666667,0.0,1.5,0.5,0.4098360655737705,0.0847766990291262,4.660194174757281,8.54368932038835,4.660194174757281,2.7184466019417473,2.3300970873786406,3.106796116504854,0.6500472954180497,0.9640629000911395,-3.3733932575025727,2.40299355750175
Trent Rozich,Pitt Greensburg,Allegheny Mountain Collegiate,F,77.0,Jr.,28,938,33.5,5.6,10.2,0.547,0.7,1.9,0.365,4.4,6.3,0.705,456,16.3,25,165,190,6.8,64,123,70,34,8,4.392857142857143,1.2142857142857142,5.892857142857143,0.8928571428571429,0.2857142857142857,2.5,0.5833333333333333,0.1862745098039215,1.7571428571428571,0.6176470588235294,0.6282762873882208,0.088456289978678,19.445628997867804,8.102345415778252,5.245202558635395,1.4498933901918976,0.3411513859275053,2.9850746268656714,1.671963318280482,2.6062284850149444,1.0117669433687642,0.7917158389617233
Jackson Byer,Pitt Greensburg,Allegheny Mountain Collegiate,G,72.0,Sr,27,729,27.0,5.7,10.1,0.56,1.4,3.8,0.363,2.4,3.2,0.736,408,15.1,46,116,162,6.0,57,54,41,57,3,2.0,2.111111111111111,4.296296296296297,1.7037037037037035,0.1111111111111111,1.5185185185185186,0.6336633663366337,0.3762376237623762,1.3170731707317074,0.3168316831683168,0.6560653458463678,0.0720274348422496,22.38683127572017,8.88888888888889,2.962962962962963,3.1275720164609053,0.1646090534979424,2.2496570644718794,0.6217291890321501,2.263857376675589,2.1584976945018086,-0.6606209613922435
Matthew Marinchak,Pitt Greensburg,Allegheny Mountain Collegiate,G,73.0,Sr,28,812,29.0,4.7,11.0,0.429,2.4,6.1,0.398,1.5,1.8,0.824,375,13.4,8,78,87,3.1,42,36,34,36,8,1.2857142857142858,1.2857142857142858,2.7857142857142856,0.2857142857142857,0.2857142857142857,1.2142857142857142,0.5363636363636364,0.5545454545454546,1.0588235294117647,0.1636363636363636,0.5681818181818182,0.0563940886699507,18.47290640394089,4.285714285714286,1.7733990147783252,1.7733990147783252,0.3940886699507389,1.6748768472906403,-1.0667061187785842,-0.4795874435333117,1.4318530398779623,-0.9057729243904199
Michael Bigley,Pitt Greensburg,Allegheny Mountain Collegiate,G,72.0,Sr,28,736,26.3,3.4,7.8,0.442,0.6,1.4,0.4,2.3,3.1,0.724,272,9.7,17,92,106,3.8,39,81,36,22,3,2.892857142857143,0.7857142857142857,3.2857142857142856,0.6071428571428571,0.1071428571428571,1.2857142857142858,0.4743589743589743,0.1794871794871795,2.25,0.3974358974358974,0.5292448712352684,0.0613641304347826,14.782608695652172,5.760869565217392,4.4021739130434785,1.1956521739130437,0.1630434782608695,1.9565217391304348,-0.948624801669344,1.4305396425623493,0.43009733966579294,1.5370523452273122
Ty Keffer,Pitt Greensburg,Allegheny Mountain Collegiate,G/F,76.0,So,28,801,28.6,3.4,7.1,0.472,1.3,3.8,0.336,1.1,1.3,0.811,255,9.1,39,101,140,5.0,42,50,22,39,8,1.7857142857142858,1.3928571428571428,3.607142857142857,1.3928571428571428,0.2857142857142857,0.7857142857142857,0.5704225352112676,0.5352112676056338,2.272727272727273,0.1830985915492957,0.593065693430657,0.037043695380774,12.734082397003746,6.991260923845194,2.4968789013732833,1.9475655430711611,0.3995006242197253,1.0986267166042447,-0.4957113998011018,-0.054211802553975286,2.1190598864167742,1.709623315514704
Tony Martin,Pitt Greensburg,Allegheny Mountain Collegiate,G,75.0,Fr,28,406,14.5,1.5,3.5,0.429,0.5,1.0,0.481,1.3,1.7,0.787,134,4.8,11,25,36,1.3,45,20,14,14,0,0.7142857142857143,0.5,0.8928571428571429,0.3928571428571428,0.0,0.5,0.5,0.2857142857142857,1.4285714285714286,0.4857142857142857,0.5649717514124293,0.0449458128078817,13.201970443349753,3.5467980295566504,1.9704433497536944,1.3793103448275863,0.0,1.3793103448275863,-0.8440843908689423,-0.6686493426898875,0.17774660181527097,0.4989605258237586
Jahmir Collins,Pitt Greensburg,Allegheny Mountain Collegiate,G,72.0,So,28,291,10.4,1.4,3.0,0.447,0.2,1.0,0.222,0.6,0.8,0.762,98,3.5,11,48,59,2.1,25,22,14,14,3,0.7857142857142857,0.5,1.7142857142857142,0.3928571428571428,0.1071428571428571,0.5,0.5,0.3333333333333333,1.5714285714285714,0.2666666666666666,0.5220763723150358,0.0596288659793814,13.470790378006877,8.109965635738831,3.0240549828178693,1.924398625429553,0.4123711340206185,1.924398625429553,-1.5326696631335772,0.3714576322375961,0.07853554089016601,0.41784001005122196
Carter Sievers,Buena Vista,American Rivers,G,73.0,Jr.,21,678,32.3,5.2,12.2,0.424,1.9,4.7,0.398,5.6,7.0,0.796,374,17.8,15,61,76,3.6,63,74,34,15,2,3.5238095238095237,0.7142857142857143,2.9047619047619047,0.7142857142857143,0.0952380952380952,1.619047619047619,0.5040983606557378,0.3852459016393443,2.176470588235294,0.5737704918032788,0.5824607329842932,0.0726843657817109,22.06489675516224,4.48377581120944,4.3657817109144545,0.8849557522123894,0.1179941002949852,2.005899705014749,-0.40896082596163585,1.6018929664645274,1.4322443679592574,0.6860475954559792
Jayden Brink,Buena Vista,American Rivers,G,72.0,So,25,755,30.2,4.7,11.7,0.403,2.1,6.7,0.315,2.5,3.0,0.838,350,14.0,15,70,85,3.4,60,53,55,25,0,2.12,1.0,2.8,0.6,0.0,2.2,0.4914529914529915,0.5726495726495727,0.9636363636363636,0.2564102564102564,0.5376344086021505,0.090092715231788,18.543046357615893,4.503311258278146,2.80794701986755,1.3245033112582782,0.0,2.9139072847682117,-1.106742499450179,0.38173990267215846,0.607805525706521,-1.3489172689995004
Adam Bryte,Buena Vista,American Rivers,G,76.0,So,26,780,30.0,4.5,11.5,0.387,2.5,7.2,0.355,1.3,1.7,0.791,333,12.8,29,112,140,5.4,49,39,39,18,8,1.5,0.6923076923076923,4.3076923076923075,1.1153846153846154,0.3076923076923077,1.5,0.5,0.6260869565217392,1.0,0.1478260869565217,0.5225342913128674,0.0657025641025641,17.076923076923077,7.17948717948718,2.0,0.9230769230769232,0.4102564102564102,2.0,-0.011798376826428201,-0.9910348278185347,1.2863653793235024,-0.4613453156378106
Jackson Jones,Buena Vista,American Rivers,G,75.0,Sr,26,710,27.3,3.7,8.0,0.464,1.6,4.6,0.353,1.1,1.4,0.784,263,10.1,34,83,117,4.5,36,44,26,18,3,1.6923076923076923,0.6923076923076923,3.1923076923076925,1.3076923076923077,0.1153846153846153,1.0,0.5625,0.575,1.6923076923076923,0.175,0.5861188486536676,0.0487549295774647,14.816901408450704,6.591549295774648,2.47887323943662,1.0140845070422535,0.1690140845070422,1.4647887323943662,-0.5896728099650145,-0.598703353152303,1.8956659930347282,0.6138753167807274
Kyle Sternberg,Buena Vista,American Rivers,G,77.0,Jr.,26,642,24.7,2.9,6.8,0.432,0.8,2.7,0.3,3.0,3.7,0.813,252,9.7,44,109,156,6.0,52,42,47,26,21,1.6153846153846154,1.0,4.1923076923076925,1.6923076923076923,0.8076923076923077,1.8076923076923077,0.4852941176470588,0.3970588235294118,0.8936170212765957,0.5441176470588236,0.5754627432368296,0.0863364485981308,15.700934579439252,9.719626168224298,2.616822429906542,1.6199376947040498,1.308411214953271,2.9283489096573208,2.0514886612311116,0.42263185171300943,0.04873069648443747,0.045115338440378544
Keaton Flaherty,Buena Vista,American Rivers,F,76.0,Jr.,26,408,15.7,1.5,3.2,0.482,0.6,1.2,0.484,0.8,1.2,0.733,117,4.5,31,60,91,3.5,36,39,23,5,5,1.5,0.1923076923076923,2.3076923076923075,1.1923076923076923,0.1923076923076923,0.8846153846153846,0.5625,0.3749999999999999,1.6956521739130437,0.3749999999999999,0.6035407725321889,0.0655098039215686,11.470588235294116,8.92156862745098,3.8235294117647056,0.4901960784313725,0.4901960784313725,2.2549019607843137,-0.042294514478040085,-0.09637544609271469,0.5981408937248687,1.1658128830368133
Jaden Jones,Buena Vista,American Rivers,G/F,75.0,So,25,555,22.2,1.6,3.8,0.415,0.4,1.3,0.303,0.2,0.4,0.545,95,3.8,18,70,88,3.5,23,63,35,28,3,2.52,1.12,2.8,0.72,0.12,1.4,0.4736842105263158,0.3421052631578947,1.8,0.1052631578947368,0.4778672032193158,0.070227027027027,6.846846846846847,6.3423423423423415,4.54054054054054,2.018018018018018,0.2162162162162162,2.5225225225225225,-1.6389736482974382,0.7192623866164317,-0.5306176664248847,1.425670117145563
Ned Hayes,Buena Vista,American Rivers,G,76.0,Sr,25,315,12.6,1.3,2.8,0.464,0.3,1.2,0.241,0.9,1.1,0.786,93,3.7,15,18,30,1.2,30,18,18,8,5,0.72,0.32,0.72,0.6,0.2,0.72,0.5178571428571429,0.4285714285714286,1.0,0.3928571428571429,0.5633373934226553,0.0675682539682539,11.80952380952381,3.8095238095238098,2.2857142857142856,1.0158730158730158,0.6349206349206349,2.2857142857142856,-0.4974435769734439,-1.067961259292948,-0.2900159789611933,-0.06011702783174719
Shane Bierle,Buena Vista,American Rivers,G,73.0,Fr,24,266,11.1,0.3,1.0,0.25,0.1,0.3,0.333,0.5,0.7,0.647,24,1.0,5,36,41,1.7,29,22,17,5,0,0.9166666666666666,0.2083333333333333,1.5,0.2083333333333333,0.0,0.7083333333333334,0.35,0.3,1.2941176470588236,0.7,0.382262996941896,0.0688270676691729,3.6090225563909777,6.165413533834586,3.308270676691729,0.7518796992481203,0.0,2.556390977443609,-1.6287678337297313,-0.3162747775302402,-2.8785583764160574,1.2837471296543976
Kyle Cason,Central,American Rivers,G,72.0,Fr,25,653,26.1,5.0,11.5,0.434,0.9,3.6,0.253,2.9,3.7,0.785,345,13.8,35,93,128,5.1,43,40,55,30,10,1.6,1.2,3.72,1.4,0.4,2.2,0.4739130434782609,0.3130434782608696,0.7272727272727273,0.3217391304347826,0.5255941499085923,0.1043307810107197,21.13323124042879,7.840735068912711,2.450229709035222,1.8376722817764168,0.6125574272588055,3.3690658499234303,0.6762851355250152,1.0886278857855576,0.05062336109749354,-1.4164742154428014
Owen Schipper,Central,American Rivers,F,79.0,So,25,875,35.0,4.4,9.6,0.456,1.8,5.4,0.338,1.8,2.5,0.742,313,12.5,30,190,220,8.8,43,73,50,20,10,2.92,0.8,7.6,1.2,0.4,2.0,0.5520833333333335,0.5625000000000001,1.46,0.2604166666666667,0.5841121495327103,0.0693714285714285,14.308571428571428,10.057142857142855,3.337142857142857,0.9142857142857144,0.4571428571428571,2.2857142857142856,1.372087942014566,0.13914724704374395,1.8627398999761855,0.7916615289628608
Braylon Thomsen,Central,American Rivers,G,76.0,Fr,25,555,22.2,3.9,8.3,0.469,1.8,4.5,0.407,1.6,2.3,0.702,280,11.2,15,80,95,3.8,43,18,40,10,5,0.72,0.4,3.2,0.6,0.2,1.6,0.5783132530120482,0.5421686746987951,0.45,0.2771084337349397,0.6013745704467353,0.0888504504504504,20.18018018018018,6.846846846846847,1.2972972972972974,0.7207207207207207,0.3603603603603603,2.8828828828828827,0.47192221158711595,-1.027346067454211,1.0449010980928928,-1.974897790428711
Anthony Gott,Central,American Rivers,F,80.0,So,24,562,23.4,4.8,8.7,0.553,0.0,0.0,0.0,1.5,2.3,0.655,266,11.1,50,86,137,5.7,62,34,41,7,43,1.4166666666666667,0.2916666666666667,3.5833333333333335,2.0833333333333335,1.7916666666666667,1.7083333333333333,0.5517241379310345,0.0,0.8292682926829268,0.264367816091954,0.5714579901153213,0.0902348754448398,18.93238434163701,9.750889679715302,2.419928825622776,0.498220640569395,3.0604982206405698,2.9181494661921707,3.9096171615358393,-0.8759291845345125,-0.21028638377279119,0.5275849095713568
Grant Uecker,Central,American Rivers,G,75.0,So,18,434,24.1,3.1,8.3,0.373,1.6,4.4,0.367,0.8,1.3,0.652,157,8.7,13,52,65,3.6,13,58,41,9,2,3.2222222222222223,0.5,2.888888888888889,0.7222222222222222,0.1111111111111111,2.2777777777777777,0.4698795180722891,0.5301204819277109,1.4146341463414631,0.1566265060240964,0.4903065825067628,0.1149124423963133,14.470046082949308,5.990783410138248,5.345622119815668,0.8294930875576036,0.184331797235023,3.778801843317972,-1.242157393990401,1.0255430179859641,-0.243015950601844,-0.18620058565765768
Carson Jones,Central,American Rivers,G,74.0,So,25,640,25.6,1.9,5.1,0.367,0.7,2.8,0.254,1.2,1.6,0.769,143,5.7,15,40,55,2.2,40,30,23,10,3,1.2,0.4,1.6,0.6,0.12,0.92,0.4411764705882353,0.5490196078431373,1.3043478260869563,0.3137254901960785,0.4910406616126809,0.04500625,8.9375,3.4375,1.875,0.625,0.1875,1.4375,-1.5684196526211442,-1.7013004541498857,-0.060977014773071776,0.6321691888123795
Brad Curren,Central,American Rivers,G,71.0,Jr.,25,643,25.7,1.9,4.6,0.412,1.1,3.0,0.368,0.5,0.8,0.6,135,5.4,5,50,58,2.3,25,50,28,10,0,2.0,0.4,2.0,0.2,0.0,1.12,0.532608695652174,0.6521739130434783,1.7857142857142858,0.1739130434782609,0.5452342487883683,0.0512472783825816,8.398133748055988,3.608087091757387,3.1104199066874028,0.6220839813374806,0.0,1.7418351477449456,-2.75710622330888,-0.7166350577721717,0.7894904373530877,0.723082967429671
Alex Ruba,Central,American Rivers,G,77.0,Jr.,25,363,14.5,1.8,3.9,0.469,0.6,1.4,0.389,0.7,0.9,0.818,125,5.0,20,50,70,2.8,25,25,18,10,10,1.0,0.4,2.0,0.8,0.4,0.72,0.5384615384615385,0.358974358974359,1.3888888888888888,0.2307692307692307,0.5819366852886405,0.0614214876033057,13.774104683195592,7.7134986225895315,2.7548209366391188,1.1019283746556474,1.1019283746556474,1.9834710743801651,0.08125999745659562,-0.76767014630361,0.5917171801381849,0.5859718682550512
Cooper Nailor,Coe College,American Rivers,G,73.0,Sr,27,991,36.7,5.1,11.0,0.463,1.9,4.5,0.418,3.5,3.9,0.887,419,15.5,24,149,170,6.3,59,146,84,57,5,5.407407407407407,2.111111111111111,5.518518518518518,0.8888888888888888,0.1851851851851851,3.111111111111111,0.5499999999999999,0.4090909090909091,1.738095238095238,0.3545454545454545,0.6094683862849953,0.0975943491422805,16.91220988900101,6.86175580221998,5.893037336024218,2.3007063572149344,0.201816347124117,3.3905146316851664,-0.07772442023340391,3.2779993153483646,1.082493670426437,0.30052133780670676
Jackson Bowman,Coe College,American Rivers,F,79.0,Sr,25,818,32.7,6.2,11.5,0.54,0.6,1.9,0.292,1.9,2.4,0.787,373,14.9,38,108,145,5.8,38,15,33,8,8,0.6,0.32,4.32,1.52,0.32,1.32,0.5652173913043478,0.1652173913043478,0.4545454545454545,0.208695652173913,0.5933418286078369,0.0556919315403422,18.239608801955992,7.0904645476772625,0.7334963325183375,0.39119804400978,0.39119804400978,1.6136919315403422,2.112028237887231,-1.9363922313849102,1.2021739521821977,-0.5814677031674549
Kanyon Bryte,Coe College,American Rivers,F,80.0,So,27,680,25.2,4.8,8.4,0.566,0.0,0.2,0.2,2.9,5.2,0.56,338,12.5,84,124,208,7.7,78,41,38,24,49,1.5185185185185186,0.8888888888888888,4.592592592592593,3.111111111111111,1.8148148148148149,1.4074074074074074,0.5714285714285714,0.0238095238095238,1.0789473684210529,0.6190476190476191,0.5847679640718563,0.0716,19.88235294117647,12.23529411764706,2.411764705882353,1.4117647058823528,2.88235294117647,2.235294117647059,5.080589057431927,0.2525537195265839,0.13797057888353548,1.4348268236513628
